timestamp,open,high,low,close,,Open - low,% tage,status > 1,Status <2,High - open,% tage,status,Open - Close,% tage,,High - low,% tage,status
2019-05-04T00:00:00.000000Z,5770.62,5900,5587.45,5829.45,,183.17,3.174182324,TRUE,FALSE,129.38,2.242046782,TRUE,-58.83,-1.019474511,,312.55,5.593786074,TRUE
2019-05-05T00:00:00.000000Z,5829.83,5839.9,5696,5775.62,,133.83,2.295607248,TRUE,FALSE,10.07,0.17273231,FALSE,54.21,0.929872741,,143.9,2.52633427,TRUE
2019-05-06T00:00:00.000000Z,5773.18,5805,5619.14,5747.79,,154.04,2.668200195,TRUE,FALSE,31.82,0.551169373,FALSE,25.39,0.439792281,,185.86,3.307623587,TRUE
2019-05-07T00:00:00.000000Z,5749.92,6028.41,5747.74,5846.34,,2.18,0.037913571,FALSE,TRUE,278.49,4.843371734,TRUE,-96.42,-1.676892896,,280.67,4.883136676,TRUE
2019-05-08T00:00:00.000000Z,5846.34,6014.72,5772.2,5987.29,,74.14,1.26814383,TRUE,TRUE,168.38,2.880092502,TRUE,-140.95,-2.410910074,,242.52,4.201517619,TRUE
2019-05-09T00:00:00.000000Z,5986.66,6224.55,5983.71,6209.18,,2.95,0.049276224,FALSE,TRUE,237.89,3.973668122,TRUE,-222.52,-3.716930642,,240.84,4.024927679,TRUE
2019-05-10T00:00:00.000000Z,6209.95,6468.92,6172,6373.33,,37.95,0.611116032,FALSE,TRUE,258.97,4.170242917,TRUE,-163.38,-2.630939057,,296.92,4.810758263,TRUE
2019-05-11T00:00:00.000000Z,6375.16,7343.99,6372.85,7076.22,,2.31,0.036234385,FALSE,TRUE,968.83,15.19695192,TRUE,-701.06,-10.99674361,,971.14,15.23870796,TRUE
2019-05-12T00:00:00.000000Z,7076.24,7521.78,6750,6967.31,,326.24,4.610358043,TRUE,FALSE,445.54,6.296281641,TRUE,108.93,1.539376844,,771.78,11.43377778,TRUE
2019-05-13T00:00:00.000000Z,6968.24,8100,6870,7790.71,,98.24,1.40982515,TRUE,TRUE,1131.76,16.24169087,TRUE,-822.47,-11.80312389,,1230,17.90393013,TRUE
2019-05-14T00:00:00.000000Z,7795.62,8366,7599.56,7947.56,,196.06,2.515002014,TRUE,FALSE,570.38,7.316672696,TRUE,-151.94,-1.949043181,,766.44,10.08532073,TRUE
2019-05-15T00:00:00.000000Z,7945.26,8249,7850,8169.87,,95.26,1.198953842,TRUE,TRUE,303.74,3.82290825,TRUE,-224.61,-2.826968532,,399,5.082802548,TRUE
2019-05-16T00:00:00.000000Z,8169.08,8320,7705,7866.59,,464.08,5.680933471,TRUE,FALSE,150.92,1.847454058,TRUE,302.49,3.702864949,,615,7.981829981,TRUE
2019-05-17T00:00:00.000000Z,7868.67,7925,6913,7355.26,,955.67,12.14525453,TRUE,FALSE,56.33,0.715877016,FALSE,513.41,6.524736709,,1012,14.63908578,TRUE
2019-05-18T00:00:00.000000Z,7355.28,7458,7156.61,7257.45,,198.67,2.701052849,TRUE,FALSE,102.72,1.396547786,TRUE,97.83,1.330064933,,301.39,4.211351464,TRUE
2019-05-19T00:00:00.000000Z,7257.32,8275.09,7243.08,8148.48,,14.24,0.196215683,FALSE,TRUE,1017.77,14.02404744,TRUE,-891.16,-12.27946404,,1032.01,14.24822037,TRUE
2019-05-20T00:00:00.000000Z,8147.94,8156.03,7553,7938.15,,594.94,7.301722889,TRUE,FALSE,8.09,0.0992889,FALSE,209.79,2.574761228,,603.03,7.983979876,TRUE
2019-05-21T00:00:00.000000Z,7937.16,8042.32,7771,7904.87,,166.16,2.093444003,TRUE,FALSE,105.16,1.324907146,TRUE,32.29,0.406820576,,271.32,3.491442543,TRUE
2019-05-22T00:00:00.000000Z,7904.48,8016,7465,7628.43,,439.48,5.559885027,TRUE,FALSE,111.52,1.410845495,TRUE,276.05,3.492323341,,551,7.381111855,TRUE
2019-05-23T00:00:00.000000Z,7627.8,7940.98,7461,7851.51,,166.8,2.186737985,TRUE,FALSE,313.18,4.105770996,TRUE,-223.71,-2.932824668,,479.98,6.4331859,TRUE
2019-05-24T00:00:00.000000Z,7849.95,8130,7766,7964.87,,83.95,1.069433563,TRUE,TRUE,280.05,3.567538647,TRUE,-114.92,-1.463958369,,364,4.687097605,TRUE
2019-05-25T00:00:00.000000Z,7964.52,8091.8,7908.34,8025.41,,56.18,0.705378353,FALSE,TRUE,127.28,1.598087518,TRUE,-60.89,-0.764515627,,183.46,2.319829446,TRUE
2019-05-26T00:00:00.000000Z,8023,8740,7833.42,8614.43,,189.58,2.3629565,TRUE,FALSE,717,8.936806681,TRUE,-591.43,-7.371681416,,906.58,11.57323366,TRUE
2019-05-27T00:00:00.000000Z,8612.54,8908.32,8589,8756.32,,23.54,0.273322388,FALSE,TRUE,295.78,3.434294645,TRUE,-143.78,-1.669426209,,319.32,3.717778554,TRUE
2019-05-28T00:00:00.000000Z,8752.52,8798.49,8510.63,8715.64,,241.89,2.763661208,TRUE,FALSE,45.97,0.525220165,FALSE,36.88,0.421364361,,287.86,3.382358298,TRUE
2019-05-29T00:00:00.000000Z,8716.87,8750,8406.6,8645.68,,310.27,3.559419838,TRUE,FALSE,33.13,0.380067616,FALSE,71.19,0.81669223,,343.4,4.084885685,TRUE
2019-05-30T00:00:00.000000Z,8646.5,9074.26,8005,8269.54,,641.5,7.419186954,TRUE,FALSE,427.76,4.947204071,TRUE,376.96,4.359683109,,1069.26,13.35740162,TRUE
2019-05-31T00:00:00.000000Z,8267.1,8594,8108.5,8555,,158.6,1.918447823,TRUE,TRUE,326.9,3.954228206,TRUE,-287.9,-3.482478741,,485.5,5.987543935,TRUE
2019-06-01T00:00:00.000000Z,8555,8626,8442.36,8544.07,,112.64,1.316656926,TRUE,TRUE,71,0.829924021,FALSE,10.93,0.127761543,,183.64,2.175221147,TRUE
2019-06-02T00:00:00.000000Z,8545.1,8814.78,8524,8725.98,,21.1,0.246925138,FALSE,TRUE,269.68,3.155960726,TRUE,-180.88,-2.116768674,,290.78,3.411309244,TRUE
2019-06-03T00:00:00.000000Z,8726,8800.95,8080.8,8115.82,,645.2,7.393994958,TRUE,FALSE,74.95,0.858927344,FALSE,610.18,6.992665597,,720.15,8.911865162,TRUE
2019-06-04T00:00:00.000000Z,8115.66,8115.66,7481.02,7687.03,,634.64,7.819943172,TRUE,FALSE,0,0,FALSE,428.63,5.281517461,,634.64,8.48333516,TRUE
2019-06-05T00:00:00.000000Z,7687.04,7896.7,7572.78,7776.5,,114.26,1.486397885,TRUE,TRUE,209.66,2.727447756,TRUE,-89.46,-1.163776954,,323.92,4.277425199,TRUE
2019-06-06T00:00:00.000000Z,7778.08,7868.13,7444.58,7786.7,,333.5,4.287690535,TRUE,FALSE,90.05,1.157740728,TRUE,-8.62,-0.110824265,,423.55,5.689374014,TRUE
2019-06-07T00:00:00.000000Z,7787.57,8100,7737.49,7980.53,,50.08,0.643076081,FALSE,TRUE,312.43,4.011906153,TRUE,-192.96,-2.477794742,,362.51,4.685111063,TRUE
2019-06-08T00:00:00.000000Z,7978.94,8044.65,7751,7893.62,,227.94,2.856770448,TRUE,FALSE,65.71,0.823542977,FALSE,85.32,1.069314972,,293.65,3.788543414,TRUE
2019-06-09T00:00:00.000000Z,7895.28,7935,7506.66,7628.13,,388.62,4.922181354,TRUE,FALSE,39.72,0.503085388,FALSE,267.15,3.383667204,,428.34,5.706132954,TRUE
2019-06-10T00:00:00.000000Z,7627.57,8020,7511,7982.75,,116.57,1.528271782,TRUE,TRUE,392.43,5.14488887,TRUE,-355.18,-4.656528881,,509,6.776727466,TRUE
2019-06-11T00:00:00.000000Z,7981,8010,7692.23,7884.9,,288.77,3.618218268,TRUE,FALSE,29,0.363362987,FALSE,96.1,1.204109761,,317.77,4.131051724,TRUE
2019-06-12T00:00:00.000000Z,7884.9,8200,7788.99,8127.64,,95.91,1.216375604,TRUE,TRUE,315.1,3.996245989,TRUE,-242.74,-3.078542531,,411.01,5.276807391,TRUE
2019-06-13T00:00:00.000000Z,8127.64,8309.82,8010.03,8218.54,,117.61,1.447037516,TRUE,TRUE,182.18,2.241487074,TRUE,-90.9,-1.118405835,,299.79,3.742682612,TRUE
2019-06-14T00:00:00.000000Z,8216.44,8684.41,8144.32,8650,,72.12,0.877752409,FALSE,TRUE,467.97,5.695532372,TRUE,-433.56,-5.276737857,,540.09,6.631492869,TRUE
2019-06-15T00:00:00.000000Z,8650.88,8864.99,8567.63,8808.7,,83.25,0.962329844,FALSE,TRUE,214.11,2.475008323,TRUE,-157.82,-1.824323075,,297.36,3.470738115,TRUE
2019-06-16T00:00:00.000000Z,8810.77,9333,8760,8953.33,,50.77,0.576226595,FALSE,TRUE,522.23,5.927177761,TRUE,-142.56,-1.618019764,,573,6.54109589,TRUE
2019-06-17T00:00:00.000000Z,8953,9444,8950,9313.96,,3,0.033508321,FALSE,TRUE,491,5.484195242,TRUE,-360.96,-4.031721211,,494,5.519553073,TRUE
2019-06-18T00:00:00.000000Z,9312.13,9336.36,8950,9081.55,,362.13,3.888798803,TRUE,FALSE,24.23,0.260198258,FALSE,230.58,2.476125226,,386.36,4.316871508,TRUE
2019-06-19T00:00:00.000000Z,9081.97,9304,8960,9255.49,,121.97,1.342990563,TRUE,TRUE,222.03,2.444733907,TRUE,-173.52,-1.910598692,,344,3.839285714,TRUE
2019-06-20T00:00:00.000000Z,9253.76,9590,9175.2,9517.12,,78.56,0.84895221,FALSE,TRUE,336.24,3.633550038,TRUE,-263.36,-2.845978283,,414.8,4.520882379,TRUE
2019-06-21T00:00:00.000000Z,9518.06,10174.99,9518.06,10159.86,,0,0,FALSE,TRUE,656.93,6.901931696,TRUE,-641.8,-6.742970731,,656.93,6.901931696,TRUE
2019-06-22T00:00:00.000000Z,10159.86,11160,9921.72,10729.5,,238.14,2.343929936,TRUE,FALSE,1000.14,9.844033284,TRUE,-569.64,-5.606770172,,1238.28,12.48049733,TRUE
2019-06-23T00:00:00.000000Z,10729,11392.64,10555.18,10906.07,,173.82,1.620095069,TRUE,TRUE,663.64,6.185478609,TRUE,-177.07,-1.650386802,,837.46,7.934113866,TRUE
2019-06-24T00:00:00.000000Z,10905.95,11143.63,10620.8,11056.59,,285.15,2.614627795,TRUE,FALSE,237.68,2.179360808,TRUE,-150.64,-1.381264356,,522.83,4.922698855,TRUE
2019-06-25T00:00:00.000000Z,11056.59,11850,11026,11820.86,,30.59,0.27666758,FALSE,TRUE,793.41,7.175901431,TRUE,-764.27,-6.912348201,,824,7.473245057,TRUE
2019-06-26T00:00:00.000000Z,11821.28,13970,11741,13093.8,,80.28,0.679114275,FALSE,TRUE,2148.72,18.17671183,TRUE,-1272.52,-10.76465493,,2229,18.98475428,TRUE
2019-06-27T00:00:00.000000Z,13098.38,13478.04,10525.1,11329.99,,2573.28,19.64578826,TRUE,FALSE,379.66,2.898526383,TRUE,1768.39,13.50082987,,2952.94,28.05617049,TRUE
2019-06-28T00:00:00.000000Z,11329.99,12480,10982.88,12400.63,,347.11,3.063639068,TRUE,FALSE,1150.01,10.15014135,TRUE,-1070.64,-9.449611165,,1497.12,13.63139723,TRUE
2019-06-29T00:00:00.000000Z,12407.06,12441.54,11475.02,11903.13,,932.04,7.51217452,TRUE,FALSE,34.48,0.277906289,FALSE,503.93,4.061639099,,966.52,8.422817564,TRUE
2019-06-30T00:00:00.000000Z,11903.13,12180,10766.03,10854.1,,1137.1,9.552949518,TRUE,FALSE,276.87,2.326026852,TRUE,1049.03,8.813060094,,1413.97,13.13362493,TRUE
2019-07-01T00:00:00.000000Z,10854.1,11282.28,10030,10624.93,,824.1,7.592522641,TRUE,FALSE,428.18,3.944868759,TRUE,229.17,2.111368054,,1252.28,12.48534397,TRUE
2019-07-02T00:00:00.000000Z,10624.9,10938.75,9727,10842.85,,897.9,8.450903067,TRUE,FALSE,313.85,2.953910154,TRUE,-217.95,-2.051313424,,1211.75,12.45759227,TRUE
2019-07-03T00:00:00.000000Z,10844.98,11991.89,10841.04,11940,,3.94,0.036330173,FALSE,TRUE,1146.91,10.57549207,TRUE,-1095.02,-10.09702185,,1150.85,10.61567894,TRUE
2019-07-04T00:00:00.000000Z,11940,12000,11055,11145.67,,885,7.412060302,TRUE,FALSE,60,0.502512563,FALSE,794.33,6.652680067,,945,8.54816825,TRUE
2019-07-05T00:00:00.000000Z,11145.67,11406.83,10796.44,10970.73,,349.23,3.133324421,TRUE,FALSE,261.16,2.343152094,TRUE,174.94,1.569578141,,610.39,5.653622861,TRUE
2019-07-06T00:00:00.000000Z,10982.41,11665,10964.51,11256.49,,17.9,0.162987905,FALSE,TRUE,682.59,6.21530247,TRUE,-274.08,-2.495627098,,700.49,6.388703189,TRUE
2019-07-07T00:00:00.000000Z,11256.45,11538,11094.37,11406.24,,162.08,1.439885577,TRUE,TRUE,281.55,2.501232627,TRUE,-149.79,-1.33070373,,443.63,3.998694834,TRUE
2019-07-08T00:00:00.000000Z,11410,12338.03,11220,12238.6,,190,1.66520596,TRUE,TRUE,928.03,8.133479404,TRUE,-828.6,-7.262050833,,1118.03,9.964616756,TRUE
2019-07-09T00:00:00.000000Z,12238.6,12794.73,12068,12543.41,,170.6,1.393950288,TRUE,TRUE,556.13,4.544065498,TRUE,-304.81,-2.490562646,,726.73,6.0219589,TRUE
2019-07-10T00:00:00.000000Z,12548.51,13147.08,11569,12108.37,,979.51,7.805787301,TRUE,FALSE,598.57,4.770048396,TRUE,440.14,3.507508063,,1578.08,13.64059124,TRUE
2019-07-11T00:00:00.000000Z,12108.11,12111.73,11000,11342.89,,1108.11,9.151799909,TRUE,FALSE,3.62,0.029897317,FALSE,765.22,6.319896334,,1111.73,10.10663636,TRUE
2019-07-12T00:00:00.000000Z,11342.88,11885,11073,11757.22,,269.88,2.379289916,TRUE,FALSE,542.12,4.779385835,TRUE,-414.34,-3.652864176,,812,7.333152714,TRUE
2019-07-13T00:00:00.000000Z,11757.22,11799.98,10830,11355.76,,927.22,7.886388109,TRUE,FALSE,42.76,0.363691417,FALSE,401.46,3.414582699,,969.98,8.956417359,TRUE
2019-07-14T00:00:00.000000Z,11355.78,11452,10103,10174.18,,1252.78,11.03209115,TRUE,FALSE,96.22,0.847321804,FALSE,1181.6,10.40527379,,1349,13.35246956,TRUE
2019-07-15T00:00:00.000000Z,10174.18,11100,9860,10838.72,,314.18,3.08801299,TRUE,FALSE,925.82,9.099701401,TRUE,-664.54,-6.531632033,,1240,12.57606491,TRUE
2019-07-16T00:00:00.000000Z,10833.78,11028,9350.01,9439.59,,1483.77,13.69577377,TRUE,FALSE,194.22,1.792726085,TRUE,1394.19,12.86891556,,1677.99,17.94639792,TRUE
2019-07-17T00:00:00.000000Z,9430.17,9957,9060,9667.92,,370.17,3.925379924,TRUE,FALSE,526.83,5.586643719,TRUE,-237.75,-2.521163457,,897,9.900662252,TRUE
2019-07-18T00:00:00.000000Z,9668.86,10788,9252,10627.16,,416.86,4.311366593,TRUE,FALSE,1119.14,11.57468409,TRUE,-958.3,-9.911199459,,1536,16.60181582,TRUE
2019-07-19T00:00:00.000000Z,10628.64,10769.71,10121.84,10504.29,,506.8,4.768248807,TRUE,FALSE,141.07,1.327262942,TRUE,124.35,1.169952129,,647.87,6.400713704,TRUE
2019-07-20T00:00:00.000000Z,10505.78,11068.99,10350,10740.23,,155.78,1.4828028,TRUE,TRUE,563.21,5.360953685,TRUE,-234.45,-2.231628684,,718.99,6.946763285,TRUE
2019-07-21T00:00:00.000000Z,10740.27,10817.9,10288,10589.45,,452.27,4.210974212,TRUE,FALSE,77.63,0.722793747,FALSE,150.82,1.404247752,,529.9,5.150660964,TRUE
2019-07-22T00:00:00.000000Z,10590.15,10683.16,10100,10340.31,,490.15,4.628357483,TRUE,FALSE,93.01,0.878268957,FALSE,249.84,2.359173383,,583.16,5.773861386,TRUE
2019-07-23T00:00:00.000000Z,10343.08,10343.97,9822,9864.91,,521.08,5.037957746,TRUE,FALSE,0.89,0.008604787,FALSE,478.17,4.623090994,,521.97,5.314294441,TRUE
2019-07-24T00:00:00.000000Z,9864.78,9937,9525,9763.28,,339.78,3.444374837,TRUE,FALSE,72.22,0.732099449,FALSE,101.5,1.028912961,,412,4.325459318,TRUE
2019-07-25T00:00:00.000000Z,9763.4,10175,9720.03,9879.87,,43.37,0.444210009,FALSE,TRUE,411.6,4.215744515,TRUE,-116.47,-1.192924596,,454.97,4.68074687,TRUE
2019-07-26T00:00:00.000000Z,9882.15,9889.98,9637,9824,,245.15,2.480735467,TRUE,FALSE,7.83,0.07923377,FALSE,58.15,0.588434703,,252.98,2.625090796,TRUE
2019-07-27T00:00:00.000000Z,9824,10188.66,9333,9476.52,,491,4.997964169,TRUE,FALSE,364.66,3.711929967,TRUE,347.48,3.537052117,,855.66,9.168113147,TRUE
2019-07-28T00:00:00.000000Z,9478.92,9594.99,9165,9541.54,,313.92,3.311769695,TRUE,FALSE,116.07,1.224506589,TRUE,-62.62,-0.660623784,,429.99,4.691653028,TRUE
2019-07-29T00:00:00.000000Z,9541.54,9729,9395,9507.64,,146.54,1.535810781,TRUE,TRUE,187.46,1.964672369,TRUE,33.9,0.355288559,,334,3.555082491,TRUE
2019-07-30T00:00:00.000000Z,9509.07,9714.28,9402,9574.21,,107.07,1.125977619,TRUE,TRUE,205.21,2.158044898,TRUE,-65.14,-0.685030187,,312.28,3.321420974,TRUE
2019-07-31T00:00:00.000000Z,9575,10109.8,9555,10080.53,,20,0.208877285,FALSE,TRUE,534.8,5.58537859,TRUE,-505.53,-5.279686684,,554.8,5.806384092,TRUE
2019-08-01T00:00:00.000000Z,10080.53,10467.86,9863.46,10374.99,,217.07,2.153359,TRUE,FALSE,387.33,3.842357495,TRUE,-294.46,-2.92107657,,604.4,6.127667168,TRUE
2019-08-02T00:00:00.000000Z,10375,10670,10281.35,10523.75,,93.65,0.902650602,FALSE,TRUE,295,2.843373494,TRUE,-148.75,-1.43373494,,388.65,3.780145603,TRUE
2019-08-03T00:00:00.000000Z,10523.75,10904.77,10497.93,10816.86,,25.82,0.245349804,FALSE,TRUE,381.02,3.620572515,TRUE,-293.11,-2.785223898,,406.84,3.87543068,TRUE
2019-08-04T00:00:00.000000Z,10816.86,11040,10552,10929.23,,264.86,2.448584894,TRUE,FALSE,223.14,2.06289071,TRUE,-112.37,-1.038841216,,488,4.624715694,TRUE
2019-08-05T00:00:00.000000Z,10929.99,11937.52,10927.8,11828.8,,2.19,0.020036615,FALSE,TRUE,1007.53,9.218032221,TRUE,-898.81,-8.223337807,,1009.72,9.239920204,TRUE
2019-08-06T00:00:00.000000Z,11830,12330.7,11226.7,11481.69,,603.3,5.099746407,TRUE,FALSE,500.7,4.232459848,TRUE,348.31,2.944294167,,1104,9.833700019,TRUE
2019-08-07T00:00:00.000000Z,11481.69,12141.17,11382.84,11975.03,,98.85,0.860935977,FALSE,TRUE,659.48,5.743753751,TRUE,-493.34,-4.296754223,,758.33,6.662045676,TRUE
2019-08-08T00:00:00.000000Z,11975.04,12060,11521,11999.77,,454.04,3.791553097,TRUE,FALSE,84.96,0.709475709,FALSE,-24.73,-0.20651288,,539,4.678413332,TRUE
2019-08-09T00:00:00.000000Z,11994.17,12045.68,11700,11879.99,,294.17,2.452608225,TRUE,FALSE,51.51,0.429458645,FALSE,114.18,0.951962495,,345.68,2.954529915,TRUE
2019-08-10T00:00:00.000000Z,11879.98,11985,11270,11309.31,,609.98,5.134520428,TRUE,FALSE,105.02,0.884008222,FALSE,570.67,4.803627616,,715,6.344276841,TRUE
2019-08-11T00:00:00.000000Z,11309.24,11600,11112.11,11549.97,,197.13,1.743087953,TRUE,TRUE,290.76,2.570995045,TRUE,-240.73,-2.128613417,,487.89,4.390615284,TRUE
2019-08-12T00:00:00.000000Z,11539.08,11577.89,11235.32,11396.08,,303.76,2.632445568,TRUE,FALSE,38.81,0.336335306,FALSE,143,1.239266909,,342.57,3.049045332,TRUE
2019-08-13T00:00:00.000000Z,11398.35,11456.16,10788.45,10892.71,,609.9,5.350774454,TRUE,FALSE,57.81,0.507178671,FALSE,505.64,4.436080661,,667.71,6.189118919,TRUE
2019-08-14T00:00:00.000000Z,10893.36,10897.48,9928.1,10050.37,,965.26,8.86099422,TRUE,FALSE,4.12,0.037821205,FALSE,842.99,7.738567347,,969.38,9.764003183,TRUE
2019-08-15T00:00:00.000000Z,10055.16,10460,9911,10293.93,,144.16,1.433691756,TRUE,TRUE,404.84,4.026191528,TRUE,-238.77,-2.374601697,,549,5.539299768,TRUE
2019-08-16T00:00:00.000000Z,10296.77,10536.03,9750,10331.54,,546.77,5.310111812,TRUE,FALSE,239.26,2.323641297,TRUE,-34.77,-0.337678709,,786.03,8.061846154,TRUE
2019-08-17T00:00:00.000000Z,10331.15,10465.14,10000,10216.02,,331.15,3.20535468,TRUE,FALSE,133.99,1.296951453,TRUE,115.13,1.114396752,,465.14,4.6514,TRUE
2019-08-18T00:00:00.000000Z,10216.05,10500,10080,10306.78,,136.05,1.331728016,TRUE,TRUE,283.95,2.779449983,TRUE,-90.73,-0.888112333,,420,4.166666667,TRUE
2019-08-19T00:00:00.000000Z,10306.17,10930,10258.6,10915.54,,47.57,0.461568167,FALSE,TRUE,623.83,6.052976033,TRUE,-609.37,-5.91267173,,671.4,6.544752695,TRUE
2019-08-20T00:00:00.000000Z,10914.73,10949.96,10560,10760.51,,354.73,3.250011681,TRUE,FALSE,35.23,0.322774819,FALSE,154.22,1.412952954,,389.96,3.69280303,TRUE
2019-08-21T00:00:00.000000Z,10760.51,10804.13,9858,10142.57,,902.51,8.387241869,TRUE,FALSE,43.62,0.405371121,FALSE,617.94,5.742664613,,946.13,9.597585717,TRUE
2019-08-22T00:00:00.000000Z,10140.82,10242,9762,10099.88,,378.82,3.735595346,TRUE,FALSE,101.18,0.997749689,FALSE,40.94,0.403714887,,480,4.9170252,TRUE
2019-08-23T00:00:00.000000Z,10099.9,10445,10019.79,10389.55,,80.11,0.79317617,FALSE,TRUE,345.1,3.416865514,TRUE,-289.65,-2.867850177,,425.21,4.243701714,TRUE
2019-08-24T00:00:00.000000Z,10388.16,10419.42,9890,10134.35,,498.16,4.795459446,TRUE,FALSE,31.26,0.300919508,FALSE,253.81,2.443262329,,529.42,5.353083923,TRUE
2019-08-25T00:00:00.000000Z,10134.61,10333,9906.97,10142.69,,227.64,2.246164381,TRUE,FALSE,198.39,1.957549427,TRUE,-8.08,-0.079726798,,426.03,4.300305744,TRUE
2019-08-26T00:00:00.000000Z,10142.69,10604,10137.93,10372.25,,4.76,0.046930351,FALSE,TRUE,461.31,4.54820171,TRUE,-229.56,-2.263304902,,466.07,4.597289585,TRUE
2019-08-27T00:00:00.000000Z,10373.6,10391.08,10051.08,10185.05,,322.52,3.10904604,TRUE,FALSE,17.48,0.168504666,FALSE,188.55,1.817594663,,340,3.382721061,TRUE
2019-08-28T00:00:00.000000Z,10185.69,10299,9601.01,9721,,584.68,5.74021004,TRUE,FALSE,113.31,1.112443045,TRUE,464.69,4.562184791,,697.99,7.269964306,TRUE
2019-08-29T00:00:00.000000Z,9721,9724,9320,9498.44,,401,4.125090011,TRUE,FALSE,3,0.030861023,FALSE,222.56,2.289476391,,404,4.334763948,TRUE
2019-08-30T00:00:00.000000Z,9499.01,9696,9350.41,9584.54,,148.6,1.564373551,TRUE,TRUE,196.99,2.073795059,TRUE,-85.53,-0.900409622,,345.59,3.695987663,TRUE
2019-08-31T00:00:00.000000Z,9582.76,9684.51,9420.75,9587.47,,162.01,1.690640275,TRUE,TRUE,101.75,1.061802654,TRUE,-4.71,-0.049150767,,263.76,2.799777088,TRUE
2019-09-01T00:00:00.000000Z,9588.74,9830,9520,9724.98,,68.74,0.71688251,FALSE,TRUE,241.26,2.516076148,TRUE,-136.24,-1.420833186,,310,3.256302521,TRUE
2019-09-02T00:00:00.000000Z,9723.59,10450,9712.5,10340,,11.09,0.114052526,FALSE,TRUE,726.41,7.470594708,TRUE,-616.41,-6.33932529,,737.5,7.593307593,TRUE
2019-09-03T00:00:00.000000Z,10340,10773,10272,10615.28,,68,0.657640232,FALSE,TRUE,433,4.18762089,TRUE,-275.28,-2.662282398,,501,4.877336449,TRUE
2019-09-04T00:00:00.000000Z,10611.85,10799,10369.89,10567.02,,241.96,2.280092538,TRUE,FALSE,187.15,1.763594472,TRUE,44.83,0.422452259,,429.11,4.138038108,TRUE
2019-09-05T00:00:00.000000Z,10565.92,10900,10450,10564.49,,115.92,1.097112225,TRUE,TRUE,334.08,3.161863804,TRUE,1.43,0.013534079,,450,4.306220096,TRUE
2019-09-06T00:00:00.000000Z,10563.13,10905.87,10150,10298.73,,413.13,3.911056666,TRUE,FALSE,342.74,3.244682211,TRUE,264.4,2.503045972,,755.87,7.446995074,TRUE
2019-09-07T00:00:00.000000Z,10298.71,10558,10288.57,10455.88,,10.14,0.098458933,FALSE,TRUE,259.29,2.517693964,TRUE,-157.17,-1.526113465,,269.43,2.618731272,TRUE
2019-09-08T00:00:00.000000Z,10455.9,10592.5,10208,10381.18,,247.9,2.370910204,TRUE,FALSE,136.6,1.306439427,TRUE,74.72,0.714620454,,384.5,3.766653605,TRUE
2019-09-09T00:00:00.000000Z,10381.24,10480,10068.5,10303.12,,312.74,3.012549561,TRUE,FALSE,98.76,0.95133144,FALSE,78.12,0.752511261,,411.5,4.087004022,TRUE
2019-09-10T00:00:00.000000Z,10302.58,10384.99,9953,10098.15,,349.58,3.393130653,TRUE,FALSE,82.41,0.799896725,FALSE,204.43,1.984260253,,431.99,4.340299407,TRUE
2019-09-11T00:00:00.000000Z,10098.19,10293,9880,10158.33,,218.19,2.160684241,TRUE,FALSE,194.81,1.929157602,TRUE,-60.14,-0.595552272,,413,4.180161943,TRUE
2019-09-12T00:00:00.000000Z,10158.75,10448.81,10040,10415.01,,118.75,1.168943029,TRUE,TRUE,290.06,2.855272548,TRUE,-256.26,-2.522554448,,408.81,4.071812749,TRUE
2019-09-13T00:00:00.000000Z,10415.01,10439,10153,10342.06,,262.01,2.515696096,TRUE,FALSE,23.99,0.230340633,FALSE,72.95,0.700431397,,286,2.816901408,TRUE
2019-09-14T00:00:00.000000Z,10344.13,10419.99,10222.33,10335.02,,121.8,1.177479401,TRUE,TRUE,75.86,0.733362786,FALSE,9.11,0.088069272,,197.66,1.933610048,FALSE
2019-09-15T00:00:00.000000Z,10332.81,10360,10252.15,10302.01,,80.66,0.78062018,FALSE,TRUE,27.19,0.263142359,FALSE,30.8,0.298079612,,107.85,1.051974464,FALSE
2019-09-16T00:00:00.000000Z,10303.34,10355,10078,10251.31,,225.34,2.187057789,TRUE,FALSE,51.66,0.501390811,FALSE,52.03,0.50498188,,277,2.748561222,TRUE
2019-09-17T00:00:00.000000Z,10249.68,10275,10128.01,10187.82,,121.67,1.18706145,TRUE,TRUE,25.32,0.247032102,FALSE,61.86,0.603531037,,146.99,1.451321632,FALSE
2019-09-18T00:00:00.000000Z,10187.48,10258.02,10100,10156.99,,87.48,0.858701072,FALSE,TRUE,70.54,0.692418537,FALSE,30.49,0.299288931,,158.02,1.564554455,FALSE
2019-09-19T00:00:00.000000Z,10156.41,10325,9653,10244.29,,503.41,4.956574223,TRUE,FALSE,168.59,1.659936927,TRUE,-87.88,-0.865266369,,672,6.961566352,TRUE
2019-09-20T00:00:00.000000Z,10243.7,10281,10061.39,10168.59,,182.31,1.779728028,TRUE,TRUE,37.3,0.364126243,FALSE,75.11,0.733231157,,219.61,2.182700402,TRUE
2019-09-21T00:00:00.000000Z,10167.92,10176.7,9900,9986.39,,267.92,2.634953855,TRUE,FALSE,8.78,0.086350011,FALSE,181.53,1.785320892,,276.7,2.794949495,TRUE
